SK_ID_CURR,TARGET
325767,0.1652767508689916
325770,0.18197810073408724
325778,0.0750736344462031
325784,0.06395105364686571
325791,0.06705581265385958
325809,0.11820163906190916
325814,0.11125035836664483
325817,0.12130133334329556
325820,0.1320746787155071
325822,0.07235260778369694
325830,0.09464807821098847
325832,0.1437549494922014
325840,0.07489646336165633
325849,0.084450642692596
325852,0.0625174130364077
325859,0.05523909214664039
325864,0.103621605536562
325865,0.07591551974070049
325879,0.08003289640703412
325890,0.0735734753983756
325899,0.05080128898612943
325908,0.07997241536757037
325916,0.07717108140258555
325918,0.09320046620195911
325919,0.059429324575606554
325922,0.06572307349193339
325925,0.06965481836229596
325934,0.05157961672995455
325939,0.06299193507742158
325942,0.05553917445048554
325948,0.12375415957322286
325954,0.07358126367201333
325962,0.07872273477632498
325966,0.06750879857867596
325969,0.05409584847794411
325971,0.05733283596993011
325972,0.05560841754705584
325976,0.06966510187033645
325981,0.0732923262132277
325992,0.09478560804471242
326013,0.06407226961131986
326017,0.0791795741263806
326019,0.08064075065863895
326027,0.1081369308994489
326028,0.07269721768766892
326033,0.08839636801786892
326041,0.09872280381528709
326043,0.09170264562015125
326049,0.10036587298164089
326054,0.09674668454279586
326057,0.10276811149233779
326074,0.060791119728696386
326078,0.06629249082510157
326083,0.0983922430846026
326084,0.06925121476303048
326085,0.06452865634814486
326087,0.0593213445086015
326088,0.1266423883566406
326102,0.13140889176481987
326117,0.08698983378203592
326145,0.08998869097787522
326150,0.06562419034359077
326160,0.10954272172022668
326166,0.10523312920098012
326170,0.06975140436468859
326180,0.07778559240418031
326182,0.0850064227353333
326186,0.05684978461010955
326188,0.08191884048251934
326190,0.12057125859482855
326196,0.11754737053692621
326199,0.10514798045445371
326201,0.09561748938176669
326204,0.0737068030072281
326209,0.06766430363174315
326211,0.06831577341527513
326218,0.11850029603795438
326239,0.07798771056996062
326259,0.0967171182647062
326260,0.07529746468569197
326284,0.08229232495341272
326289,0.07599946341352924
326290,0.11229300502878639
326295,0.07424428912246843
326299,0.1357790149103384
326305,0.09282414887444283
326309,0.08569330062197027
326323,0.097306956002555
326364,0.07133990115555243
326369,0.06251498499274885
326385,0.06885791313788674
326410,0.06266214615466405
326411,0.04979420005546623
326418,0.06484234798614319
326428,0.06659795254184062
326435,0.10259790284326042
326437,0.06721280364429037
326438,0.0876471274010595
326451,0.08206286295292987
326464,0.13251162767688024
326471,0.06251428326301676
326472,0.10466629190960354
326475,0.09055610677674286
326477,0.07454232023264418
326480,0.04440850348778594
326486,0.070031426945477
326502,0.0798068675782068
326506,0.10306851994580424
326513,0.0636471509987578
326516,0.05184127470093264
326528,0.07817318785473455
326530,0.09225709543322308
326531,0.11168553935992141
326532,0.07277479670215488
326538,0.0478422407003653
326551,0.09185118390675844
326559,0.04693624219695078
326576,0.09434940405961362
326577,0.12972233413889725
326602,0.10083519229088347
326606,0.04499204479668638
326618,0.07174333933097315
326620,0.0854870763020253
326624,0.1263104949288317
326639,0.09740842578305178
326647,0.09811514126845257
326652,0.11227938759655336
326661,0.08290046183189397
326667,0.07947272532953864
326670,0.1025677578721687
326672,0.08404386424106479
326693,0.10889759885925003
326704,0.10108753763346308
326723,0.08757393636358778
326734,0.07532206221653245
326738,0.13194757094162504
326746,0.06622889925316518
326753,0.06766674875467625
326754,0.07386129249345866
326763,0.09326903039398476
326779,0.0730110318667866
326785,0.09458405683428954
326786,0.04942183019757667
326787,0.09321551994436501
326789,0.06807533937113763
326799,0.08666905778571123
326802,0.06120983423740992
326804,0.06468064621095101
326823,0.07271483448059804
326827,0.06433963148124369
326833,0.0685728197190647
326838,0.07899042744483757
326842,0.06604322785837242
326856,0.10469290526809948
326867,0.059788697828403084
326870,0.06794230282729775
326871,0.0865509497412282
326875,0.08879976526456537
326879,0.07900697894370531
326884,0.1103729625295315
326900,0.11772001076274774
326904,0.07287422224927169
326905,0.0870505718167267
326917,0.07926989205004488
326919,0.0650879326175791
326921,0.11791504333827671
326929,0.09834645372005253
326942,0.07838681075156712
326944,0.07018048763577601
326953,0.07679156546636592
326968,0.07803912222334272
326985,0.07936707433941233
326987,0.06866060655566808
326988,0.07303418080723792
326994,0.0719137648867462
327005,0.06328775034947734
327010,0.12198542368604537
327017,0.10859185531717942
327026,0.07531833221940186
327030,0.07068556626715558
327031,0.08626809994009321
327045,0.07272519427397094
327054,0.04926869907761344
327078,0.062221541086541036
327080,0.07306651253881306
327087,0.16224179607162958
327137,0.0856269206914997
327147,0.09623463961893106
327150,0.06842663334798434
327153,0.059885491583265824
327160,0.05315657668508591
327164,0.08808629819505825
327169,0.13381972424464664
327187,0.0926822891350502
327188,0.09376182751366696
327189,0.08263970424059348
327194,0.07094946763982252
327196,0.10462327803847718
327202,0.08101713227660536
327207,0.06660870389776664
327215,0.058190237035775576
327216,0.09759400209477062
327220,0.11182854185412162
327222,0.07457279062091156
327230,0.07657578961919852
327231,0.12477019197122705
327238,0.09697005556101977
327247,0.0647901427118304
327262,0.07707997336583546
327265,0.10003232656370004
327267,0.0693778665576119
327273,0.05150493769422499
327276,0.08894921489431616
327280,0.09041222910695024
327287,0.07755607035267677
327301,0.07398685125868903
327307,0.09697120820767206
327309,0.11336405086267173
327316,0.0916688998066085
327327,0.12249317646790081
327334,0.08907282123969891
327335,0.09074247573794104
327338,0.05775196782201924
327341,0.06811867638040756
327350,0.04555582421792956
327355,0.06343055822298989
327370,0.059020075407413934
327386,0.05918524635311082
327391,0.10764618388439247
327393,0.09040452411416539
327408,0.06882777310606565
327415,0.09198737895614724
327431,0.09597924877722436
327445,0.09166627035226634
327449,0.1252344806382178
327457,0.07046209382938151
327488,0.05310740760733989
327489,0.0706842553233
327523,0.08867400941083098
327537,0.09661254218132648
327550,0.12898830192771427
327556,0.06878751313398987
327562,0.040312815201576535
327567,0.08278524484564281
327587,0.07953504703708973
327594,0.09419060396227645
327602,0.07445318654360752
327604,0.08940382811387537
327609,0.07789711807714832
327618,0.07190302819132205
327620,0.09527720777725397
327626,0.0777909994095864
327628,0.07230039183033328
327629,0.10182917322994464
327631,0.09801126369801859
327633,0.08781642683739323
327638,0.08499943314694922
327665,0.06199535592951376
327689,0.08235885752278206
327697,0.08578156912178538
327702,0.08239615188911621
327704,0.11798903854152236
327723,0.08804338343572661
327726,0.0732145109524551
327732,0.12014899741486852
327739,0.07165347005752498
327750,0.0640970784749516
327751,0.0565257154386347
327765,0.11209548284264113
327766,0.0716789036895286
327771,0.07087449069149782
327772,0.10410515217917239
327774,0.1172620000666857
327784,0.07744233299246957
327789,0.04039673955350791
327794,0.053660106975119276
327799,0.09161243069105418
327803,0.08977910057885707
327817,0.06894333637584735
327819,0.07540941370562697
327823,0.09026664927806666
327828,0.11335108056941583
327834,0.10363158957371073
327835,0.055524661592300316
327866,0.13723324043472696
327871,0.08907846991487503
327886,0.06107620448054271
327900,0.08320975898897337
327901,0.09358363489447108
327904,0.08322566150691701
327906,0.0903257519767046
327908,0.08767987138352863
327909,0.061007729721236595
327914,0.10173495466668364
327917,0.12529910844851438
327928,0.06679748849168061
327947,0.06844164297327311
327949,0.05262669666803656
327952,0.06555873453189948
327954,0.08183187186268902
327962,0.07902165756182478
327964,0.12055795695716286
327985,0.07325418838135415
327996,0.08639701511341276
327997,0.09708185969551827
328013,0.05233990268535007
328017,0.12305041325993787
328027,0.07842623884762613
328029,0.10847159685631409
328042,0.0850884214734251
328043,0.06323041120850902
328064,0.11315572503798034
328072,0.07073580800741745
328074,0.1163007502033584
328080,0.06971434608333467
328086,0.09199395528093769
328122,0.08381593540472589
328126,0.04382414540570741
328127,0.07977200860026847
328142,0.06174595439650468
328144,0.06918763417238727
328150,0.08509521168587185
328154,0.1296649206612031
328160,0.07586482914790674
328171,0.0998351166334429
328179,0.09040030015402967
328192,0.050857233334727935
328195,0.07554306844628259
328196,0.05858403279473829
328201,0.051136197697244666
328203,0.08500564373171327
328217,0.07777893257183742
328218,0.06724651034425479
328228,0.103312974961939
328231,0.08756062829635286
328246,0.07830010729931651
328252,0.08700096236336206
328255,0.07290541123627682
328264,0.06423439702095607
328281,0.07963538883490541
328282,0.05891784626715915
328291,0.11494325970403563
328303,0.07113308937152615
328305,0.12503289480852572
328313,0.08441767842576804
328336,0.0858417950437768
328340,0.06672253857960142
328343,0.08361746802646468
328368,0.13760957726520243
328372,0.07046501281157334
328381,0.06452344292968272
328383,0.09475136575047936
328385,0.07802486750643815
328393,0.05631934459198157
328395,0.07012572943295332
328409,0.07948847901088164
328424,0.0713453006109778
328427,0.0999128498267491
328456,0.08248824440276943
328463,0.10804719885456185
328489,0.07711159352776348
328491,0.05764343478924532
328509,0.087216066048858
328516,0.08261852405335023
328524,0.07429928852321112
328535,0.061635027649488146
328536,0.06968148315844164
328539,0.07950954068977632
328542,0.17484129651345692
328545,0.08450701270083136
328549,0.08974966807522097
328554,0.04639962321151953
328558,0.09222612659268407
328571,0.06278278918859306
328576,0.094569863556976
328578,0.0984889840243349
328588,0.10619026913877715
328601,0.07618253242328679
328604,0.10061793283929743
328624,0.052993650208507
328629,0.07879544995881196
328632,0.05125304061467921
328634,0.10209107001236278
328636,0.06552737674337014
328637,0.06087033610051768
328647,0.08964940152089688
328668,0.05355047866174675
328669,0.0921392590561518
328678,0.07050661418373826
328684,0.08694688110638815
328694,0.07358715472337225
328705,0.06036425375338411
328712,0.0724096688218952
328720,0.07065842149690521
328729,0.12683347189593683
328730,0.06473158125122457
328733,0.06191498667520084
328758,0.10758116055347428
328761,0.11519544307076404
328764,0.069300307755048
328777,0.09093364441034554
328783,0.10502853540837379
328813,0.09725553540195975
328819,0.05664327517783665
328826,0.07169920664918512
328829,0.07533805601878872
328834,0.06021260758714495
328845,0.05133709187590268
328856,0.11944857431546414
328865,0.10378804355393548
328868,0.08074250994831227
328878,0.12762039617490165
328896,0.06008461822484398
328899,0.06387800969374342
328909,0.06839839751821293
328914,0.04661934671671236
328926,0.11420329019602034
328934,0.0574280956984184
328935,0.0634702743772116
328949,0.08275036583198085
328954,0.07732507788162428
328957,0.07208969302802205
328968,0.09634779817328891
328974,0.06092605091436614
328984,0.08583401682660113
328991,0.0709961212801129
328997,0.08437315109278389
329000,0.09533502574879227
329005,0.09051006137155021
329007,0.06780847883849234
329018,0.06438862144559124
329034,0.08644146850985844
329051,0.13812062584600604
329052,0.05699769613755849
329055,0.0918394262014074
329062,0.11257002708316946
329064,0.09940400198492565
329070,0.10726944784546039
329075,0.07244941402048288
329078,0.08506749259628203
329081,0.048523011778978706
329086,0.13321288866527986
329101,0.06933653633493703
329105,0.09504255498023344
329113,0.14107960771672468
329119,0.13561173686601755
329133,0.09258985569037903
329135,0.09270374226784917
329138,0.06710881215996274
329143,0.08151678377099388
329157,0.08925352836274204
329165,0.10193911626048209
329170,0.06895469933651069
329176,0.11509635096596645
329177,0.07541072913845093
329179,0.07120282794027845
329196,0.10738828405804796
329209,0.07104140274264338
329219,0.0782654396262897
329241,0.08078329356956726
329245,0.08400995429243652
329248,0.06599607141869789
329249,0.06904751281579362
329251,0.08337095336900181
329252,0.0715335474000444
329256,0.08750827326466
329261,0.07801490365540388
329264,0.14385929170709152
329297,0.09717766090177318
329310,0.0897845807854565
329320,0.08324047783075773
329328,0.07891175671862702
329340,0.12027217904398631
329347,0.06064503928862138
329351,0.09160709847469325
329356,0.08055860971240184
329360,0.14669034853518942
329364,0.07467197964108079
329365,0.0649263602168245
329381,0.10543374789577317
329383,0.07304472332283328
329385,0.0954956556738331
329388,0.08678751783505499
329390,0.06429181755867001
329393,0.08631202961703004
329403,0.08320706100304366
329409,0.07860022791697456
329418,0.13522063078125798
329428,0.08131668973228312
329433,0.08660139197628552
329439,0.08917428123005501
329459,0.10638577497400466
329463,0.08209629566018742
329475,0.08762823380734291
329479,0.08686662758525028
329494,0.06880927679108888
329500,0.08970912065643044
329503,0.048805655900436146
329512,0.05325629172769673
329514,0.11775486742970515
329521,0.07865786991673865
329526,0.11114772511440452
329531,0.03794958153172184
329534,0.09234383451485041
329545,0.11582061833209302
329553,0.06312121599605261
329569,0.06740095882738108
329571,0.07690187369323263
329580,0.07369584260683684
